#ZVView-data-copy:  29-Jan-2019 22:27:41
#=======================================
#
#name:   ENDF/B-VIII.0: MO-98(N,G)MO-99
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  32601
#data...
#            X            Y
#          MeV        barns
    0.00046626      42.3152
   0.000466305      45.0347
    0.00046635      48.0048
   0.000466395      51.2503
    0.00046644      54.7972
   0.000466485       58.673
   0.000466529      62.9063
   0.000466568      66.8419
   0.000466606      71.0803
   0.000466645      75.6403
   0.000466683      80.5398
   0.000466722      85.7965
    0.00046676      91.4262
   0.000466799      97.4435
   0.000466854      106.844
   0.000466906      116.284
   0.000466957      126.467
   0.000467008      137.388
    0.00046706      149.026
   0.000467111      161.342
   0.000467171      176.488
    0.00046726      200.486
   0.000467478      261.097
   0.000467555      281.386
   0.000467632      299.986
   0.000467709      316.185
   0.000467761      325.318
   0.000467828      334.949
   0.000467873      339.734
   0.000467918      343.124
    0.00046797      345.244
      0.000468      345.551
   0.000468037      345.012
   0.000468098      341.957
   0.000468155      336.699
   0.000468208      329.797
   0.000468262      321.134
   0.000468315      310.891
   0.000468393      293.536
    0.00046847      274.254
   0.000468573      246.446
   0.000468752      196.481
   0.000468842      172.719
   0.000468902      157.775
   0.000468962      143.697
   0.000469009      133.298
    0.00046906      122.649
   0.000469112      112.741
   0.000469163      103.571
   0.000469214      95.1278
   0.000469265       87.386
   0.000469308      81.4476
   0.000469351      75.9533
   0.000469394      70.8792
   0.000469436      66.2008
   0.000469479      61.8926
   0.000469522      57.9291
   0.000469565      54.2851
   0.000469607      50.9362
   0.000469658      47.3462
   0.000469708      44.0949
   0.000469758      41.1482
   0.000469808      38.4753
   0.000469859      36.0474
   0.000469909      33.8389
   0.000469959      31.8265
   0.000470009      29.9893
   0.000470068      28.0371
   0.000470127      26.2732
   0.000470186      24.6747
   0.000470244       23.222
   0.000470303      21.8978
   0.000470362      20.6875
   0.000470421      19.5781
   0.000470479      18.5585
   0.000470554      17.3758
   0.000470629      16.3061
   0.000470704      15.3351
   0.000470779      14.4508
   0.000470854      13.6428
   0.000470928      12.9024
   0.000471003      12.2221
   0.000471078      11.5954
   0.000471174      10.8595
    0.00047127      10.1929
   0.000471367      9.58684
   0.000471463      9.03422
   0.000471559       8.5288
   0.000471655      8.06528
   0.000471751      7.63909
   0.000471848      7.24627
   0.000471965      6.80651
   0.000472083      6.40611
     0.0004722      6.04044
   0.000472318      5.70557
   0.000472435       5.3981
   0.000472553      5.11508
    0.00047267      4.85396
   0.000472788       4.6125
   0.000472938      4.33057
   0.000473087      4.07387
   0.000473237      3.83947
   0.000473386      3.62485
   0.000473536      3.42785
   0.000473686      3.24658
   0.000473835      3.07942
   0.000473985      2.92493
   0.000474172      2.74771
   0.000474359      2.58618
   0.000474546      2.43853
   0.000474733       2.3032
    0.00047492      2.17886
   0.000475107      2.06436
   0.000475294      1.95868
   0.000475481      1.86094
   0.000475695      1.75797
   0.000475909      1.66335
   0.000476122      1.57619
   0.000476336      1.49574
   0.000476657      1.38616
   0.000476977      1.28824
   0.000477191      1.22864
   0.000477458      1.15979
   0.000477726      1.09659
   0.000477993      1.03843
    0.00047826     0.984797
   0.000478661     0.911848
   0.000479062     0.846775
   0.000479329     0.807233
   0.000479676     0.759877
   0.000480023     0.716571
   0.000480371      0.67684
   0.000480718     0.640307
   0.000481065     0.606654
   0.000481413     0.575593
   0.000481934     0.533306
   0.000482321     0.504822
   0.000482749     0.475972
   0.000483176     0.449536
   0.000483604     0.425252
   0.000484031     0.402891
   0.000484459     0.382257
     0.0004851     0.354168
   0.000485528     0.337136
   0.000486008      0.31941
   0.000486489     0.303054
   0.000487211     0.280789
   0.000487932     0.260904
   0.000488654     0.243071
   0.000489375     0.227016
   0.000490177     0.210989
   0.000490978     0.196645
    0.00049178     0.183741
   0.000492581     0.172038
   0.000493383     0.161422
   0.000494184     0.151767
   0.000494986     0.142962
   0.000495787     0.134908
   0.000496589     0.127524
   0.000497391     0.120737
   0.000498459     0.112509
   0.000499528     0.105104
   0.000500597    0.0984179
   0.000501666    0.0923594
   0.000502734    0.0868529
   0.000503803    0.0818334
   0.000504872    0.0772454
   0.000505941     0.073041
   0.000507009    0.0691788
   0.000508078    0.0656229
   0.000509147    0.0623419
    0.00051075     0.057877
   0.000512033    0.0546533
   0.000513315    0.0517023
   0.000514597    0.0490133
    0.00051588    0.0465207
   0.000517804    0.0431415
   0.000519727    0.0401398
   0.000521651    0.0374623
   0.000523575    0.0350648
   0.000525499    0.0329111
   0.000527422    0.0309714
   0.000529346    0.0292207
    0.00053127    0.0276375
   0.000533621    0.0259046
   0.000535972    0.0243605
   0.000537896    0.0232392
    0.00053982    0.0222046
   0.000542385    0.0209769
    0.00054495    0.0198996
   0.000547515    0.0189596
    0.00055008    0.0181421
   0.000552645     0.017442
    0.00055521    0.0168504
   0.000557775    0.0163669
    0.00056034    0.0159889
   0.000562477    0.0157572
   0.000564615    0.0156031
   0.000567287    0.0155251
   0.000569171    0.0155602
   0.000571054    0.0156738
   0.000572875    0.0158683
   0.000574571    0.0161342
   0.000576266    0.0164892
   0.000577932    0.0169483
   0.000579584    0.0175261
   0.000581236    0.0182482
   0.000582331    0.0188207
   0.000583426    0.0194802
   0.000584521    0.0202393
   0.000585615    0.0211136
   0.000586694    0.0221032
   0.000587772    0.0232438
    0.00058858    0.0242137
   0.000589389    0.0252992
   0.000590195     0.026516
   0.000590998    0.0278775
     0.0005918    0.0294062
   0.000592603    0.0311272
   0.000593405    0.0330722
   0.000594208    0.0352924
    0.00059473    0.0369069
   0.000595252    0.0386747
   0.000595774    0.0406133
   0.000596296    0.0427392
   0.000596818    0.0450764
    0.00059734    0.0476591
   0.000597862    0.0505248
   0.000598384    0.0537131
   0.000598802    0.0565278
   0.000599219    0.0596085
   0.000599637    0.0629895
   0.000600054    0.0667102
   0.000600472     0.070817
    0.00060089    0.0753631
   0.000601307    0.0804104
   0.000601725    0.0860349
   0.000602116     0.091918
   0.000602508    0.0984891
   0.000602899     0.105859
    0.00060316     0.111279
   0.000603421     0.117157
   0.000603682     0.123547
    0.00060393     0.130147
   0.000604165     0.136929
     0.0006044     0.144288
   0.000604635     0.152289
    0.00060487     0.161011
   0.000605105     0.170542
    0.00060534     0.180987
   0.000605575     0.192466
   0.000605783     0.203651
   0.000605966     0.214291
   0.000606149      0.22582
   0.000606332     0.238339
   0.000606514     0.251965
   0.000606697     0.266834
    0.00060688     0.283101
   0.000607062     0.300949
   0.000607225     0.318397
   0.000607369     0.335078
   0.000607512     0.353148
   0.000607656     0.372769
     0.0006078     0.394126
   0.000607943     0.417435
   0.000608087     0.442943
    0.00060823     0.470941
   0.000608361      0.49884
   0.000608478     0.526194
   0.000608596     0.555937
   0.000608713     0.588362
    0.00060883     0.623807
   0.000608948     0.662671
   0.000609065      0.70542
   0.000609183     0.752608
   0.000609287     0.798809
   0.000609379     0.842968
    0.00060947     0.891061
   0.000609561     0.943594
   0.000609653      1.00116
   0.000609744      1.06447
   0.000609835      1.13438
   0.000609927      1.21191
   0.000610008      1.28862
    0.00061008      1.36287
   0.000610152      1.44442
   0.000610224      1.53444
   0.000610295      1.63436
   0.000610367      1.74603
   0.000610421      1.83888
   0.000610475       1.9409
   0.000610529      2.05362
   0.000610576      2.16301
    0.00061062      2.27495
   0.000610664      2.39819
   0.000610708      2.53454
   0.000610752      2.68614
   0.000610796      2.85556
    0.00061084      3.04587
   0.000610884      3.26069
   0.000610914      3.41961
   0.000610943      3.59278
   0.000610972      3.78181
   0.000611002      3.98852
    0.00061103      4.20178
   0.000611056      4.42019
   0.000611082      4.65749
   0.000611108      4.91554
   0.000611134      5.19634
    0.00061116      5.50209
   0.000611186      5.83513
   0.000611212      6.19803
   0.000611238      6.59352
   0.000611264      7.02456
    0.00061129      7.49429
   0.000611317      8.00605
   0.000611343      8.56344
   0.000611369      9.17023
   0.000611395      9.83041
   0.000611421      10.5482
   0.000611444      11.2269
   0.000611473      12.1743
   0.000611503      13.2121
   0.000611532      14.3471
   0.000611561      15.5868
   0.000611591      16.9384
    0.00061162      18.4097
   0.000611649      20.0082
   0.000611679      21.7414
   0.000611708      23.6169
   0.000611737       25.642
   0.000611763      27.5237
   0.000611794      30.0076
   0.000611825      32.6839
   0.000611857      35.5593
   0.000611888      38.6399
   0.000611919      41.9302
   0.000611951      45.4335
   0.000611982      49.1518
   0.000612021      54.1022
   0.000612056      58.8421
   0.000612103      65.5698
    0.00061215      72.7407
   0.000612207      81.8353
   0.000612269      92.5666
    0.00061237      110.658
   0.000612514      136.933
   0.000612591      150.077
   0.000612653      159.905
   0.000612708      167.531
   0.000612741      171.734
     0.0006128       178.06
    0.00061285      182.329
     0.0006129       185.44
   0.000612948      187.275
      0.000613      187.953
   0.000613044      187.453
   0.000613092      185.793
   0.000613142      182.857
   0.000613192      178.753
   0.000613251      172.604
   0.000613301      166.288
   0.000613359      157.875
   0.000613426      147.152
   0.000613501      134.087
   0.000613699      97.9988
   0.000613773      85.2548
   0.000613831       75.563
   0.000613878      68.2431
   0.000613925      61.3534
    0.00061396      56.4862
   0.000613992      52.3828
   0.000614023       48.493
   0.000614054      44.8179
   0.000614086      41.3571
   0.000614117      38.1083
   0.000614148       35.068
    0.00061418      32.2312
   0.000614211       29.592
   0.000614239      27.3649
   0.000614268      25.2888
   0.000614296      23.3575
   0.000614325      21.5647
   0.000614353      19.9036
   0.000614381      18.3676
    0.00061441      16.9497
   0.000614438      15.6433
   0.000614466      14.4413
   0.000614495      13.3373
   0.000614525       12.258
   0.000614548      11.5097
   0.000614571       10.813
   0.000614594      10.1647
   0.000614617       9.5619
   0.000614639       9.0017
   0.000614662      8.48135
   0.000614685      7.99822
   0.000614708      7.54979
   0.000614731      7.13369
   0.000614754      6.74765
   0.000614776      6.38955
   0.000614799      6.05736
   0.000614833      5.60354
   0.000614868      5.19785
   0.000614894      4.91772
   0.000614923      4.62954
   0.000614953      4.36721
   0.000614982      4.12813
   0.000615011      3.90997
   0.000615041      3.71061
    0.00061507      3.52815
   0.000615099      3.36085
   0.000615144        3.135
   0.000615188      2.93526
   0.000615232      2.75776
   0.000615276      2.59923
    0.00061532      2.45693
   0.000615367      2.31954
   0.000615421      2.17973
   0.000615475      2.05476
   0.000615528      1.94232
   0.000615582      1.84053
   0.000615636      1.74788
   0.000615708      1.63642
    0.00061578      1.53667
   0.000615851      1.44679
   0.000615923      1.36534
   0.000615992      1.29439
    0.00061606      1.22926
   0.000616152       1.1503
   0.000616243      1.07916
   0.000616334      1.01476
   0.000616426     0.956229
   0.000616517     0.902844
   0.000616608     0.853988
   0.000616706     0.806082
   0.000616811     0.759451
   0.000616915     0.716887
   0.000617019     0.677917
   0.000617124     0.642139
   0.000617228     0.609204
   0.000617333     0.578812
   0.000617489     0.537433
    0.00061762     0.506339
    0.00061775     0.477938
   0.000617881     0.451925
   0.000618011     0.428034
   0.000618142     0.406038
   0.000618272      0.38574
   0.000618468     0.358103
   0.000618618     0.338929
   0.000618788     0.319098
   0.000618957     0.300999
   0.000619127     0.284434
   0.000619297     0.269231
   0.000619466     0.255242
   0.000619636     0.242342
    0.00061989     0.224795
   0.000620099     0.211818
   0.000620308     0.199963
   0.000620517     0.189104
   0.000620726     0.179131
   0.000620934     0.169951
   0.000621143      0.16148
   0.000621456     0.149951
   0.000621691     0.142123
   0.000621952     0.134147
   0.000622213     0.126848
   0.000622474     0.120151
   0.000622735     0.113992
   0.000622996     0.108314
   0.000623388     0.100594
   0.000623649     0.095919
   0.000623988    0.0903388
   0.000624327    0.0852577
   0.000624667    0.0806151
   0.000625006    0.0763593
   0.000625345    0.0724476
   0.000625685    0.0688448
   0.000626194    0.0639527
   0.000626585    0.0605581
   0.000627029    0.0570493
   0.000627472    0.0538581
   0.000627916     0.050947
    0.00062836    0.0482845
   0.000628804    0.0458438
   0.000629247    0.0436014
   0.000629913    0.0405597
   0.000630513       0.0381
   0.000631113    0.0358775
   0.000631714     0.033866
   0.000632314    0.0320387
   0.000632914     0.030373
   0.000633515    0.0288518
   0.000634115    0.0274594
   0.000635002    0.0255978
   0.000635864    0.0239838
   0.000636725    0.0225418
   0.000637586    0.0212497
   0.000638448    0.0200839
   0.000639309    0.0190246
   0.000640213    0.0180157
   0.000641118    0.0171016
    0.00064172    0.0165399
   0.000642926     0.015513
   0.000644132    0.0145956
   0.000645223    0.0138495
   0.000646314    0.0131723
   0.000647405    0.0125557
   0.000649018    0.0117409
   0.000650584    0.0110434
    0.00065215    0.0104237
   0.000653426   0.00996812
   0.000654935   0.00947919
   0.000656443   0.00903822
   0.000658706   0.00845208
   0.000660797    0.0079759
   0.000662888   0.00755513
   0.000665088    0.0071625
   0.000667288    0.0068138
   0.000669856   0.00645329
   0.000672425   0.00613449
   0.000674993     0.005852
   0.000677561   0.00560038
   0.000680513   0.00534451
   0.000683465   0.00511895
   0.000686657   0.00490524
   0.000689849   0.00471741
   0.000693161   0.00454771
    0.00069748   0.00435928
   0.000700696   0.00424059
   0.000704872   0.00411112
   0.000709048   0.00400718
   0.000713224   0.00392735
     0.0007174   0.00387078
   0.000721826   0.00383599
   0.000726251   0.00382753
   0.000729876   0.00384137
     0.0007335   0.00387548
    0.00073692   0.00392791
    0.00074034   0.00400226
    0.00074376   0.00410134
    0.00074718   0.00422854
   0.000749813   0.00434871
   0.000752447   0.00449109
   0.000755159   0.00466473
   0.000757872   0.00487018
   0.000760388   0.00509391
   0.000762903   0.00535535
   0.000764901   0.00559443
   0.000766898   0.00586737
   0.000768887   0.00617494
