#ZVView-data-copy:  31-Jul-2018 16:19:47
#=======================================
#
#name:   ENDF/B-VIII.0: XE-131(N,G)XE-132
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11939
#data...
#            X            Y
#          MeV        barns
   0.000498899     0.114406
    0.00049902      0.10888
    0.00049914     0.103897
   0.000499261    0.0993877
   0.000499422    0.0940077
   0.000499583    0.0892453
   0.000499744    0.0850065
   0.000499905    0.0812147
   0.000500066     0.077807
   0.000500284    0.0737248
   0.000500489    0.0703312
   0.000500694    0.0673136
   0.000500968     0.063777
   0.000501242    0.0607007
   0.000501516    0.0580034
   0.000501789     0.055622
   0.000502063    0.0535059
   0.000502446    0.0509178
   0.000502772    0.0489924
   0.000503207     0.046754
   0.000503641    0.0448196
   0.000504076     0.043125
   0.000504511    0.0416267
   0.000505163    0.0396801
   0.000505815    0.0380219
   0.000506468    0.0365944
    0.00050712    0.0353476
    0.00050799    0.0339121
   0.000508859     0.032687
    0.00050978    0.0315489
   0.000510753    0.0305196
   0.000512212    0.0292147
   0.000513697     0.028141
   0.000515233    0.0272277
    0.00051677      0.02649
   0.000518246    0.0259299
   0.000519692    0.0255092
   0.000521137     0.025214
   0.000522504    0.0250444
   0.000523871    0.0249806
   0.000525295    0.0250432
   0.000526719    0.0252344
   0.000528127    0.0255679
   0.000529506    0.0260531
   0.000530885     0.026713
   0.000531813    0.0272656
    0.00053275    0.0279389
   0.000533688    0.0287389
   0.000534625    0.0296766
    0.00053551    0.0307072
   0.000536343    0.0318344
   0.000537177    0.0331355
    0.00053801    0.0346381
   0.000538843    0.0363743
   0.000539468    0.0378497
   0.000540093    0.0395122
   0.000540718    0.0413848
   0.000541343     0.043488
   0.000541968    0.0458661
   0.000542592    0.0485708
   0.000543217    0.0516561
   0.000543634    0.0539579
    0.00054405    0.0564842
   0.000544467     0.059264
   0.000544884     0.062331
   0.000545261    0.0653918
   0.000545769    0.0699928
   0.000546107    0.0734136
   0.000546446    0.0771567
   0.000546784    0.0812606
   0.000547123    0.0857719
   0.000547461    0.0907509
     0.0005478    0.0962699
    0.00054819     0.103414
   0.000548451     0.108705
   0.000548711     0.114477
   0.000548972      0.12079
   0.000549232     0.127713
   0.000549492     0.135326
   0.000549753     0.143725
   0.000549987     0.152048
   0.000550195     0.160134
   0.000550404     0.168947
   0.000550612     0.178577
    0.00055082      0.18913
   0.000551029     0.200725
   0.000551237     0.213504
   0.000551445     0.227633
   0.000551627     0.241257
   0.000551784     0.253995
    0.00055194     0.267833
   0.000552096     0.282905
   0.000552252     0.299364
   0.000552409     0.317389
   0.000552565     0.337188
   0.000552721     0.359002
   0.000552858     0.379965
   0.000552975     0.399502
   0.000553092      0.42066
   0.000553209     0.443622
   0.000553326     0.468604
   0.000553444     0.495852
   0.000553561     0.525655
   0.000553678     0.558346
   0.000553782     0.590145
   0.000553919     0.636361
    0.00055401     0.670385
   0.000554101     0.707329
   0.000554192     0.747549
   0.000554283     0.791452
   0.000554374      0.83952
   0.000554466     0.892313
   0.000554544     0.941828
   0.000554622     0.995796
     0.0005547      1.05479
   0.000554778       1.1195
   0.000554856      1.19072
   0.000554934      1.26942
   0.000555012      1.35676
    0.00055509      1.45419
   0.000555149      1.53495
   0.000555208       1.6233
   0.000555266      1.72037
   0.000555325      1.82754
   0.000555383      1.94652
   0.000555442      2.07947
   0.000555486      2.18997
    0.00055553      2.31129
   0.000555572      2.43997
   0.000555611      2.57072
    0.00055565       2.7148
   0.000555689      2.87435
   0.000555728      3.05194
   0.000555767      3.25063
   0.000555806       3.4741
   0.000555846      3.72671
   0.000555872      3.91383
   0.000555898      4.11797
   0.000555924      4.34108
    0.00055595      4.58539
   0.000555976      4.85332
   0.000556006      5.19812
   0.000556036      5.58327
   0.000556066      6.01409
   0.000556097      6.49648
   0.000556117      6.84995
   0.000556137      7.23134
   0.000556157      7.64293
   0.000556178      8.08706
   0.000556198      8.56628
   0.000556218      9.08322
   0.000556238      9.64073
   0.000556258      10.2417
   0.000556278      10.8893
   0.000556299      11.5866
   0.000556325      12.5654
   0.000556351      13.6401
   0.000556377      14.8185
   0.000556403      16.1085
   0.000556429      17.5183
   0.000556455      19.0561
   0.000556481      20.7303
   0.000556507       22.549
   0.000556533      24.5205
   0.000556559      26.6523
   0.000556585      28.9519
   0.000556611      31.4259
   0.000556637      34.0807
   0.000556663      36.9212
   0.000556689      39.9519
   0.000556715      43.1756
   0.000556744      47.0355
   0.000556774      51.1419
   0.000556813      56.9962
   0.000556852      63.2698
   0.000556897      71.0861
   0.000556949      80.6015
   0.000557015      93.1883
   0.000557173      125.071
   0.000557236       137.02
   0.000557294      147.278
   0.000557346      155.406
    0.00055739      161.296
   0.000557428       165.56
   0.000557461       168.68
   0.000557507      171.864
   0.000557532      173.035
   0.000557575      174.091
    0.00055759      174.158
   0.000557625      173.726
   0.000557668      172.122
   0.000557707       169.61
   0.000557744      166.313
   0.000557782      162.204
   0.000557825      156.477
   0.000557873      149.192
   0.000557927      139.909
    0.00055799      128.178
   0.000558106      105.052
   0.000558184      89.4765
   0.000558233      80.0013
   0.000558288      70.0722
   0.000558333      62.3284
   0.000558372       56.121
   0.000558408      50.8943
   0.000558443      46.0186
   0.000558478      41.4976
   0.000558501        38.68
   0.000558525      36.0176
   0.000558556      32.7047
   0.000558579      30.3933
   0.000558603      28.2259
   0.000558626       26.198
    0.00055865      24.3044
   0.000558673      22.5399
   0.000558697      20.8985
    0.00055872      19.3746
   0.000558743      17.9622
   0.000558767      16.6553
    0.00055879      15.4479
   0.000558817      14.1862
   0.000558836      13.3623
   0.000558855      12.5917
   0.000558874      11.8715
   0.000558892      11.1988
   0.000558911       10.571
    0.00055893      9.98527
   0.000558959      9.18003
   0.000558987      8.45556
   0.000559015      7.80411
   0.000559044      7.21855
   0.000559072      6.69223
     0.0005591      6.21908
   0.000559123      5.87315
   0.000559146      5.55536
   0.000559169      5.26322
   0.000559191      4.99449
   0.000559214      4.74703
   0.000559248      4.41164
   0.000559282      4.11409
   0.000559317       3.8493
   0.000559351       3.6129
   0.000559385      3.40109
   0.000559419      3.21059
   0.000559453      3.03858
   0.000559494      2.85461
   0.000559538      2.67758
   0.000559582      2.51961
   0.000559626      2.37774
    0.00055967      2.24962
   0.000559714      2.13327
   0.000559758      2.02709
   0.000559816      1.89909
   0.000559875      1.78431
   0.000559933      1.68074
   0.000559987      1.59428
   0.000560041       1.5149
   0.000560112      1.41865
   0.000560184      1.33191
   0.000560256      1.25336
   0.000560327      1.18194
   0.000560399      1.11677
    0.00056047      1.05709
   0.000560552     0.995154
   0.000560643     0.932296
   0.000560734     0.875437
   0.000560825     0.823811
   0.000560916     0.776778
   0.000561007     0.733794
   0.000561099     0.694396
    0.00056119     0.658187
   0.000561294     0.620274
   0.000561411     0.581527
   0.000561528     0.546407
   0.000561645      0.51447
   0.000561762     0.485337
    0.00056188     0.458685
   0.000561997     0.434236
   0.000562114     0.411753
   0.000562238     0.389923
   0.000562368     0.368828
   0.000562498     0.349457
   0.000562628     0.331626
   0.000562758     0.315175
   0.000562954     0.292785
   0.000563149     0.272787
   0.000563305     0.258286
   0.000563487     0.242839
    0.00056367     0.228792
   0.000563852     0.215977
   0.000564034     0.204254
   0.000564217     0.193502
   0.000564399     0.183617
   0.000564581     0.174509
   0.000564789     0.164949
   0.000565024     0.155156
   0.000565258      0.14626
   0.000565492     0.138155
   0.000565727      0.13075
   0.000565961     0.123965
   0.000566195     0.117734
    0.00056643     0.111996
    0.00056669     0.106139
   0.000566976     0.100256
   0.000567263    0.0948929
   0.000567549    0.0899897
   0.000567836    0.0854965
   0.000568122    0.0813701
   0.000568552    0.0757839
   0.000568838    0.0724106
   0.000569255    0.0679369
   0.000569671    0.0639157
   0.000570088    0.0602903
   0.000570505     0.057011
   0.000570921    0.0540351
   0.000571338    0.0513261
   0.000571754    0.0488529
   0.000572171    0.0465889
    0.00057264    0.0442634
   0.000573108    0.0421459
   0.000573577    0.0402139
    0.00057428    0.0376173
   0.000574983    0.0353212
   0.000575686    0.0332846
   0.000576441    0.0313527
   0.000577222    0.0295901
   0.000578003    0.0280186
   0.000578785    0.0266158
   0.000579566    0.0253605
   0.000580555    0.0239551
   0.000581492    0.0227781
    0.00058243    0.0217296
   0.000583367    0.0207973
   0.000584295    0.0199767
   0.000585674       0.0189
   0.000587053    0.0179725
   0.000588364      0.01721
   0.000589641    0.0165605
   0.000590918    0.0159893
    0.00059248    0.0153826
   0.000594042    0.0148623
   0.000595084    0.0145594
   0.000597167    0.0140374
    0.00059925    0.0136119
   0.000601218     0.013288
   0.000603882     0.012953
   0.000605968    0.0127674
   0.000609498    0.0125828
   0.000611748    0.0125487
   0.000614715    0.0125997
   0.000616655    0.0126977
   0.000618557     0.012843
   0.000620614    0.0130652
   0.000622272     0.013297
    0.00062393    0.0135898
   0.000625472     0.013924
   0.000627015    0.0143294
   0.000628495    0.0148002
   0.000629849    0.0153126
   0.000631204    0.0159323
   0.000632535    0.0166703
   0.000633414    0.0172446
   0.000634293    0.0179017
   0.000635172    0.0186644
   0.000636063    0.0195681
   0.000636732    0.0203485
     0.0006374    0.0212382
   0.000638068    0.0222597
   0.000638737    0.0234401
   0.000639405    0.0248145
   0.000639851    0.0258601
   0.000640296    0.0270296
   0.000640742    0.0283452
   0.000641187     0.029834
   0.000641633    0.0315291
   0.000641967    0.0329596
   0.000642301    0.0345491
    0.00064261    0.0361793
   0.000642918    0.0379899
   0.000643227    0.0400095
   0.000643535    0.0422721
   0.000643844    0.0448189
   0.000644152    0.0476998
   0.000644384    0.0501163
   0.000644615     0.052787
   0.000644855    0.0558664
   0.000645112    0.0595744
   0.000645369    0.0637814
    0.00064554    0.0669094
   0.000645712    0.0703347
   0.000645883    0.0740967
   0.000646055    0.0782415
   0.000646209    0.0823441
   0.000646346     0.086326
   0.000646483    0.0906628
    0.00064662    0.0953988
   0.000646757     0.100585
   0.000646894     0.106283
   0.000647031     0.112561
   0.000647168     0.119505
   0.000647293     0.126455
   0.000647404     0.133292
   0.000647516     0.140779
   0.000647627     0.149004
   0.000647738     0.158071
    0.00064785     0.168104
   0.000647961     0.179249
   0.000648072     0.191685
   0.000648171     0.203935
   0.000648257     0.215687
   0.000648342     0.228611
   0.000648428      0.24288
   0.000648514     0.258701
   0.000648599      0.27633
   0.000648664     0.290927
   0.000648728     0.306885
   0.000648792     0.324407
   0.000648848     0.341051
   0.000648917     0.363712
   0.000648968     0.382553
   0.000649019     0.403262
   0.000649071     0.426166
   0.000649122     0.451677
   0.000649174     0.480323
   0.000649225     0.512774
   0.000649259     0.536938
   0.000649294     0.563483
   0.000649328     0.592779
   0.000649362     0.625261
   0.000649397      0.66264
   0.000649433     0.704615
   0.000649468     0.751969
   0.000649503     0.805617
   0.000649527     0.845405
   0.000649551     0.888824
   0.000649574      0.93628
   0.000649598     0.988208
   0.000649621       1.0451
   0.000649645      1.10748
   0.000649668      1.17594
   0.000649692      1.25112
   0.000649716      1.33372
   0.000649739      1.42449
   0.000649758      1.50542
   0.000649778      1.59285
   0.000649797       1.6873
   0.000649816      1.78932
   0.000649835       1.8995
   0.000649855      2.01843
   0.000649874      2.14677
   0.000649893      2.28519
   0.000649913      2.43443
   0.000649932       2.5952
   0.000649951       2.7683
    0.00064997      2.95454
    0.00064999      3.15476
   0.000650009      3.36982
   0.000650028      3.60064
   0.000650048      3.84812
   0.000650073      4.20571
   0.000650099      4.59689
