#ZVView-data-copy:  31-Jul-2018 05:01:26
#=======================================
#
#name:   TENDL-2017: XE-125(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  5607
#data...
#            X            Y
#          MeV        barns
           4.8      2.33284
       4.83386      2.33028
       4.92052      2.32373
       4.93155      2.32289
             5      2.31772
       5.10631      2.30705
           5.2      2.29765
       5.23668      2.29417
       5.31056      2.28712
       5.32642      2.28561
           5.4      2.27858
       5.43809      2.27436
           5.6      2.25641
        5.6395      2.25222
           5.8      2.23519
       5.88183      2.22676
             6      2.21458
       6.04232      2.21037
       6.17761      2.19692
           6.2       2.1947
       6.31552      2.18399
           6.4      2.17615
           6.6      2.15821
           6.8      2.14485
             7      2.13263
       7.17409      2.12296
           7.2      2.12152
           7.4      2.11395
           7.6      2.10738
       7.66468      2.10321
           7.8       2.1028
             8      2.09961
       8.05643      2.09914
       8.38883      2.09643
           8.5      2.09552
       8.55806      2.09536
       8.65791      2.09508
             9      2.09412
           9.5      2.09235
            10       2.0888
       10.1411      2.08721
       10.2842      2.08561
       10.4292      2.08397
       10.4584      2.08365
          10.5      2.08318
       10.6481      2.08082
       10.7984      2.07842
       10.9507      2.07599
            11      2.07521
       11.1052      2.07324
       11.1356      2.07268
       11.1552      2.07231
       11.2619      2.07032
       11.3126      2.06938
       11.4208      2.06736
       11.4722       2.0664
          11.5      2.06588
        11.634      2.06298
       11.6622      2.06237
       11.7982      2.05943
       11.8268      2.05881
       11.9055       2.0571
       11.9646      2.05582
       11.9936       2.0552
            12      2.05506
       12.1693      2.05128
        12.341      2.04744
       12.4854      2.04421
          12.5      2.04389
       12.6764      2.04001
       12.7009      2.03947
       12.8552      2.03608
            13       2.0329
       13.1834      2.02901
       13.3694      2.02506
          13.5      2.02229
        13.558      2.02118
       13.6905      2.01865
       13.7493      2.01753
       13.8836      2.01497
       13.9433      2.01383
            14      2.01275
       14.1975      2.00948
       14.3978      2.00616
          14.5      2.00447
       14.7046      2.00165
       14.7279      2.00133
        14.912      1.99879
            15      1.99758
       15.2116      1.99546
       15.4262       1.9933
       15.6439      1.99112
       15.8646       1.9889
            16      1.98754
       16.1924      1.98643
       16.2257      1.98624
       16.4546      1.98492
       16.6868      1.98358
       16.9222      1.98222
            17      1.98177
       17.2398      1.98107
       17.4831      1.98035
       17.7297      1.97962
       17.9799      1.97888
            18      1.97882
       18.2334      1.97622
       18.2539      1.97624
       18.5115      1.97641
       18.7298      1.97656
       18.7726      1.97659
            19      1.97674
       19.0375      1.97658
       19.2681      1.97558
       19.3061      1.97541
       19.5399       1.9744
       19.5784      1.97423
       19.8156      1.97321
       19.8547      1.97304
            20      1.97241
       20.2822      1.97023
       20.5683      1.96801
       20.8585      1.96577
            21      1.96468
       21.2963      1.96111
       21.5967       1.9575
       21.9014      1.95383
            22      1.95264
       22.3104      1.94792
       22.5002      1.94504
       22.6251      1.94314
       22.9443      1.93828
            23      1.93743
        23.268      1.93295
       23.3245        1.932
       23.5963      1.92745
       23.6536      1.92649
       23.9292      1.92188
       23.9873       1.9209
            24      1.92069
       24.3257      1.91557
       24.3386      1.91537
       24.6689      1.91017
        24.682      1.90997
       24.7427      1.90901
            25      1.90497
       25.3527       1.8999
       25.7104      1.89477
            26      1.89061
       26.2628      1.88737
       26.3668      1.88611
       26.7388      1.88162
            27      1.87846
        27.116       1.8772
       27.3809      1.87434
       27.4986      1.87306
       27.7672      1.87015
       27.8866      1.86886
            28      1.86763
        28.159        1.866
        28.395      1.86357
       28.5562      1.86191
       28.7956      1.85945
       28.9591      1.85777
            29      1.85735
       29.4091      1.85303
        29.824      1.84866
            30      1.84681
            30       1.8429
       30.4232      1.83777
       30.8525      1.83256
       31.2877      1.82728
       31.7292      1.82193
       32.1768       1.8165
       32.6307        1.811
       33.0911      1.80541
        33.558      1.79975
       34.0314      1.79401
       34.5115      1.78819
       34.9984      1.78228
       35.4922      1.77629
       35.9929      1.77022
       36.5007      1.76406
       37.0157      1.75782
       37.5379      1.75148
            38      1.74588
       38.0675      1.74517
       38.6046      1.73955
       39.1492      1.73385
       39.7015      1.72806
       40.2616       1.7222
       40.8297      1.71625
       41.4057      1.71022
       41.9898       1.7041
       42.5823       1.6979
        43.183      1.69161
       43.7922      1.68523
       44.4101      1.67876
       45.0366       1.6722
        45.672      1.66554
            46      1.66211
       46.3164      1.65919
       46.9698      1.65317
       47.6325      1.64706
       48.3045      1.64086
        48.986      1.63457
       49.6771       1.6282
       50.3779      1.62174
       51.0887      1.61518
       51.8094      1.60854
            52      1.60678
       52.5404      1.60251
       53.2816      1.59665
       54.0333      1.59071
       54.7956      1.58469
       55.5687      1.57858
       56.3527      1.57239
       57.1477      1.56611
        57.954      1.55974
       58.7716      1.55328
       59.6007      1.54672
            60      1.54357
       60.4416      1.54054
       61.2943      1.53468
       62.1591      1.52874
        63.036      1.52271
       63.9254       1.5166
       64.8272      1.51041
            65      1.50922
       65.7418      1.50464
       66.6693      1.49891
       67.6099       1.4931
       68.5638       1.4872
       69.5311      1.48123
            70      1.47833
        70.512      1.47561
       71.5068      1.47033
       72.5157      1.46498
       73.5387      1.45955
       74.5762      1.45405
       75.6284      1.44847
       76.6953       1.4428
       77.7774      1.43706
       78.8747      1.43124
       79.9875      1.42534
            80      1.42527
       81.1159      1.42039
       82.2603      1.41539
       83.4209      1.41031
       84.5978      1.40517
       85.7913      1.39995
       87.0017      1.39466
       88.2291      1.38929
       89.4739      1.38385
            90      1.38155
       90.7362      1.37886
       92.0163      1.37418
       93.3145      1.36943
        94.631      1.36461
       95.9661      1.35973
         97.32      1.35478
        98.693      1.34976
           100      1.34498
       100.085      1.34472
       101.497      1.34034
       102.929       1.3359
       104.381      1.33139
       105.854      1.32683
       107.348       1.3222
       108.862       1.3175
           110      1.31397
       110.398      1.31291
       111.955      1.30876
       113.535      1.30455
       115.137      1.30028
       116.761      1.29595
       118.408      1.29155
           120      1.28731
       120.079      1.28713
       121.773      1.28319
       123.491       1.2792
       125.233      1.27515
           127      1.27105
       128.792      1.26689
           130      1.26408
       130.609       1.2629
       132.451      1.25933
        134.32      1.25571
       136.215      1.25203
       138.137      1.24831
       140.086      1.24453
       142.062       1.2407
       144.066      1.23681
       146.099      1.23287
        148.16      1.22888
           150      1.22531
        150.25       1.2249
        152.37      1.22141
        154.52      1.21787
         156.7      1.21428
        158.91      1.21063
           160      1.20884
       161.152      1.20718
       163.426      1.20391
       165.732       1.2006
        168.07      1.19724
       170.441      1.19383
       172.845      1.19037
       175.284      1.18686
       177.757      1.18331
           180      1.18008
       180.265      1.17975
       182.808      1.17662
       185.387      1.17345
       188.003      1.17023
       190.655      1.16696
       193.345      1.16365
       196.073      1.16029
       198.839      1.15689
           200      1.15546
//
#-------------------------------------------------------------------------------
