#ZVView-data-copy:  31-Jul-2018 16:26:12
#=======================================
#
#name:   JENDL-4.0: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9078
#data...
#            X            Y
#          MeV        barns
     0.0188686  0.000129105
     0.0188811  0.000122681
     0.0188936  0.000116731
     0.0189124  0.000108614
     0.0189312  0.000101301
       0.01895   9.47375e-5
     0.0189687   8.87826e-5
     0.0189875    8.3401e-5
     0.0190063   7.84878e-5
     0.0190251     7.402e-5
     0.0190438   6.99189e-5
     0.0190626   6.61691e-5
     0.0190939   6.05701e-5
     0.0191189   5.65969e-5
      0.019144   5.30136e-5
      0.019169   4.97705e-5
      0.019194   4.68247e-5
     0.0192222   4.38325e-5
     0.0192503   4.11143e-5
     0.0192785   3.86652e-5
     0.0193067   3.64257e-5
     0.0193348   3.43949e-5
     0.0193692   3.21372e-5
     0.0193943   3.06415e-5
     0.0194193   2.92536e-5
     0.0194569   2.73591e-5
     0.0194944   2.56414e-5
      0.019532    2.4102e-5
     0.0195758   2.24774e-5
     0.0196071   2.14257e-5
     0.0196383   2.04522e-5
     0.0196696   1.95493e-5
     0.0197166   1.83179e-5
     0.0197635   1.72011e-5
     0.0197948   1.65214e-5
     0.0198386   1.56428e-5
     0.0198824   1.48401e-5
     0.0199262   1.41053e-5
       0.01997   1.34309e-5
     0.0200138   1.28104e-5
     0.0200576   1.22383e-5
     0.0201014   1.17098e-5
     0.0201452   1.12205e-5
     0.0201953   1.07046e-5
     0.0202454     1.023e-5
     0.0202954   9.79259e-6
     0.0203455   9.38857e-6
     0.0204206   8.84076e-6
     0.0204957   8.34602e-6
     0.0205708   7.90649e-6
     0.0206459   7.50691e-6
      0.020721   7.14929e-6
     0.0207961   6.82862e-6
     0.0208461   6.62237e-6
     0.0209463   6.25748e-6
     0.0210464   5.93422e-6
     0.0211465   5.64671e-6
     0.0212466   5.39009e-6
     0.0213468   5.16032e-6
     0.0214732   4.90332e-6
     0.0215996   4.67798e-6
      0.021726   4.47971e-6
     0.0218524   4.30474e-6
     0.0219832   4.14487e-6
      0.022114   4.00369e-6
     0.0222448   3.87879e-6
     0.0223756   3.76815e-6
     0.0225718   3.62652e-6
      0.022768    3.5061e-6
     0.0228988   3.43794e-6
     0.0231422    3.3316e-6
     0.0233856    3.2481e-6
     0.0236291   3.18382e-6
     0.0238725   3.13595e-6
     0.0241297   3.10074e-6
     0.0243869   3.07934e-6
     0.0247084   3.06961e-6
      0.025057   3.07935e-6
     0.0253092   3.09652e-6
     0.0255811   3.12477e-6
      0.025989   3.18399e-6
     0.0263968   3.26625e-6
     0.0268047   3.36695e-6
     0.0272609   3.50606e-6
      0.027654   3.64996e-6
      0.028047    3.8145e-6
      0.028309   3.93919e-6
     0.0285711   4.07642e-6
     0.0288331   4.22749e-6
     0.0290951   4.39395e-6
     0.0293572   4.57772e-6
      0.029605   4.76958e-6
     0.0298529   4.98142e-6
     0.0301007   5.21621e-6
     0.0303486   5.47757e-6
     0.0305832   5.75351e-6
     0.0308178   6.06213e-6
     0.0310524   6.40945e-6
     0.0312869   6.80305e-6
      0.031476   7.16277e-6
     0.0316651    7.5612e-6
     0.0317911   7.85611e-6
     0.0319172   8.17665e-6
     0.0320432   8.52629e-6
     0.0321692    8.9091e-6
     0.0322953   9.32993e-6
     0.0324171    9.7783e-6
     0.0325389    1.0274e-5
     0.0326607   1.08246e-5
     0.0327825   1.14394e-5
      0.032879   1.19794e-5
     0.0329755   1.25738e-5
      0.033072   1.32307e-5
     0.0331685   1.39598e-5
      0.033265    1.4773e-5
     0.0333615   1.56847e-5
      0.033458    1.6712e-5
     0.0335303   1.75753e-5
     0.0336027   1.85201e-5
     0.0336751   1.95757e-5
     0.0337474   2.07391e-5
     0.0338198   2.20512e-5
     0.0338681   2.30095e-5
     0.0339163    2.4047e-5
     0.0339615    2.5097e-5
     0.0340249   2.67102e-5
     0.0340671   2.78982e-5
     0.0341093   2.91839e-5
     0.0341515   3.05786e-5
     0.0341937   3.20954e-5
     0.0342359   3.37491e-5
     0.0342932   3.62496e-5
     0.0343384   3.84467e-5
     0.0343837   4.09013e-5
     0.0344289   4.36143e-5
     0.0344591   4.56049e-5
     0.0344892   4.77538e-5
     0.0345314   5.10681e-5
     0.0345676    5.4211e-5
     0.0346038   5.77101e-5
       0.03464   6.15733e-5
     0.0346762   6.59091e-5
     0.0347003   6.90742e-5
     0.0347304   7.33693e-5
     0.0347576   7.76488e-5
     0.0347847   8.23276e-5
     0.0348119   8.74986e-5
      0.034839   9.31863e-5
     0.0348571   9.73269e-5
     0.0348812  0.000103319
     0.0349053  0.000109915
     0.0349295  0.000117203
     0.0349536  0.000125284
     0.0349807  0.000135448
     0.0349988  0.000142975
     0.0350169  0.000151183
      0.035035  0.000160151
     0.0350531  0.000169977
     0.0350712  0.000180772
     0.0350893  0.000192672
     0.0351074  0.000205828
     0.0351254  0.000220428
      0.035139  0.000232459
     0.0351526  0.000245529
     0.0351661   0.00025976
     0.0351797  0.000275295
     0.0351933  0.000292303
     0.0352069  0.000310981
     0.0352204  0.000331559
      0.035234  0.000354299
     0.0352476  0.000379509
     0.0352611  0.000407553
     0.0352702  0.000428018
      0.035283  0.000459842
     0.0352943   0.00049099
     0.0353056  0.000525245
     0.0353169  0.000563455
     0.0353282  0.000606103
     0.0353395  0.000653839
     0.0353471  0.000688901
     0.0353546  0.000726888
     0.0353621  0.000768135
     0.0353697  0.000813026
     0.0353772  0.000862004
     0.0353848  0.000915579
     0.0353923  0.000974345
     0.0353998   0.00103899
     0.0354074   0.00111034
     0.0354149   0.00118933
     0.0354225   0.00127712
     0.0354281   0.00134952
     0.0354336   0.00142548
     0.0354389   0.00150646
     0.0354443   0.00159472
     0.0354497   0.00169105
     0.0354551   0.00179641
     0.0354603   0.00190856
     0.0354652   0.00202415
     0.0354701   0.00215056
      0.035475   0.00228919
     0.0354799   0.00244172
     0.0354849   0.00261011
     0.0354897   0.00279444
     0.0354946   0.00299878
     0.0354995   0.00322564
     0.0355043   0.00347947
     0.0355076   0.00366605
     0.0355108   0.00386811
     0.0355138   0.00407145
     0.0355168   0.00429124
     0.0355198   0.00452928
     0.0355229   0.00478765
     0.0355259   0.00506873
     0.0355289   0.00537525
     0.0355319   0.00571036
     0.0355349   0.00607771
     0.0355373   0.00639765
     0.0355397   0.00674342
     0.0355422    0.0071179
     0.0355446   0.00752431
      0.035547   0.00796638
     0.0355494   0.00844837
     0.0355518   0.00897523
     0.0355542   0.00955261
      0.035557    0.0103025
     0.0355589    0.0108522
     0.0355608    0.0114466
     0.0355627    0.0120904
     0.0355646    0.0127893
     0.0355665    0.0135499
     0.0355684    0.0143798
     0.0355701    0.0152046
     0.0355716    0.0160122
     0.0355732    0.0168852
     0.0355747    0.0178306
     0.0355763    0.0188561
     0.0355778    0.0199709
     0.0355794    0.0211855
     0.0355809     0.022512
     0.0355823     0.023796
     0.0355841    0.0256503
     0.0355859    0.0277255
     0.0355871    0.0292489
     0.0355884    0.0308982
     0.0355896     0.032687
     0.0355908    0.0346309
     0.0355919    0.0365277
     0.0355933       0.0393
     0.0355947    0.0423874
     0.0355962    0.0458366
     0.0355972     0.048364
     0.0355981    0.0510954
     0.0355991    0.0540516
     0.0356004    0.0583127
     0.0356016    0.0630614
     0.0356025    0.0665323
     0.0356033    0.0702738
     0.0356042    0.0743111
      0.035605    0.0786717
     0.0356058    0.0833851
     0.0356069    0.0900178
      0.035608     0.097362
     0.0356091     0.105498
     0.0356102      0.11451
     0.0356113     0.124482
     0.0356124     0.135495
     0.0356134     0.147621
     0.0356145     0.160906
     0.0356156     0.175372
     0.0356167     0.190985
     0.0356178     0.207886
     0.0356193     0.232429
     0.0356223     0.282849
     0.0356235     0.300443
     0.0356245     0.314789
     0.0356255     0.327064
     0.0356265     0.336738
     0.0356272     0.341517
     0.0356279     0.344836
     0.0356286     0.346621
      0.035629     0.346939
     0.0356299     0.345668
     0.0356307     0.341931
     0.0356316      0.33586
     0.0356324     0.327663
     0.0356333     0.317607
     0.0356343     0.303397
     0.0356351     0.292021
     0.0356366     0.267539
     0.0356392     0.223291
     0.0356407     0.199982
     0.0356418     0.183782
     0.0356429     0.168686
      0.035644     0.154759
      0.035645     0.142006
     0.0356461     0.130395
     0.0356472     0.119864
     0.0356483      0.11034
     0.0356494     0.101736
     0.0356505    0.0939698
     0.0356512    0.0892171
      0.035652    0.0840646
     0.0356529    0.0793021
     0.0356537    0.0748968
     0.0356546    0.0708187
     0.0356554    0.0670397
     0.0356567     0.061877
     0.0356579    0.0572543
     0.0356589    0.0540521
     0.0356599    0.0510979
     0.0356608    0.0483683
     0.0356618    0.0458424
     0.0356633     0.042395
     0.0356647    0.0393094
     0.0356657    0.0374297
     0.0356669     0.035258
     0.0356681    0.0332651
     0.0356693    0.0314322
     0.0356705    0.0297432
     0.0356717    0.0281838
     0.0356729    0.0267417
     0.0356747     0.024774
     0.0356761     0.023446
     0.0356775     0.022099
      0.035679     0.020863
     0.0356805    0.0197264
      0.035682    0.0186785
     0.0356835    0.0177107
     0.0356857    0.0163922
     0.0356872    0.0155926
      0.035689    0.0147126
     0.0356907    0.0139048
     0.0356925    0.0131614
     0.0356943    0.0124756
     0.0356969    0.0115421
     0.0356996    0.0107085
     0.0357014    0.0102016
     0.0357035   0.00964282
     0.0357056   0.00912854
     0.0357077   0.00865414
     0.0357098   0.00821564
      0.035713   0.00761757
     0.0357161   0.00708233
     0.0357183   0.00675615
      0.035721   0.00636876
     0.0357237   0.00601369
     0.0357264   0.00568744
     0.0357291   0.00538701
     0.0357318   0.00510972
     0.0357359   0.00473222
       0.03574   0.00439504
     0.0357436   0.00412466
     0.0357472   0.00387848
     0.0357508   0.00365372
     0.0357544   0.00344806
     0.0357581    0.0032596
     0.0357617   0.00308638
     0.0357653   0.00292634
     0.0357705   0.00271535
     0.0357754   0.00253935
     0.0357803   0.00238004
     0.0357851   0.00223536
       0.03579   0.00210352
     0.0357948   0.00198301
     0.0357999   0.00186768
      0.035805   0.00176216
     0.0358101   0.00166538
     0.0358152    0.0015764
      0.035822   0.00146861
     0.0358276   0.00138708
     0.0358333   0.00131209
     0.0358408   0.00122123
     0.0358484   0.00113956
     0.0358559   0.00106586
     0.0358634  0.000999149
      0.035871  0.000938557
     0.0358785  0.000883363
     0.0358861  0.000832942
     0.0358936   0.00078676
     0.0359011  0.000744356
     0.0359087   0.00070533
     0.0359162  0.000669329
     0.0359275  0.000620349
     0.0359388  0.000576626
     0.0359471   0.00054748
     0.0359562  0.000518329
     0.0359652  0.000491407
     0.0359788  0.000454753
     0.0359923  0.000422142
     0.0360059  0.000392996
     0.0360196  0.000366631
     0.0360335    0.0003425
     0.0360474  0.000320727
     0.0360598  0.000303181
     0.0360751  0.000283253
     0.0360897  0.000266225
     0.0361035  0.000251548
     0.0361172  0.000238111
     0.0361379  0.000219995
     0.0361563  0.000205602
     0.0361747  0.000192639
      0.036193  0.000180924
     0.0362114  0.000170302
     0.0362298  0.000160641
     0.0362481   0.00015183
     0.0362665  0.000143771
     0.0362849  0.000136381
     0.0363032   0.00012959
     0.0363216  0.000123334
       0.03634  0.000117558
     0.0363675  0.000109711
     0.0363951  0.000102667
     0.0364226   9.63763e-5
     0.0364502   9.06888e-5
     0.0364777   8.55718e-5
     0.0365053   8.09158e-5
     0.0365328      7.67e-5
     0.0365604   7.28427e-5
     0.0365788   7.04678e-5
     0.0366155   6.61106e-5
     0.0366522   6.22167e-5
      0.036689   5.87282e-5
     0.0367257   5.55918e-5
     0.0367625   5.27628e-5
     0.0367992   5.02035e-5
     0.0368359   4.78815e-5
     0.0368727   4.57694e-5
     0.0369094   4.38437e-5
     0.0369461   4.20839e-5
     0.0369829   4.04724e-5
      0.037038   3.83099e-5
     0.0370931   3.63841e-5
     0.0371482   3.46947e-5
     0.0372033   3.31812e-5
       0.03724   3.22712e-5
     0.0373117   3.06827e-5
     0.0373833   2.93082e-5
      0.037455   2.81168e-5
     0.0375266   2.70821e-5
     0.0375982   2.61826e-5
     0.0376699   2.54005e-5
     0.0377415   2.47209e-5
     0.0378132   2.41315e-5
     0.0379206    2.3401e-5
     0.0380281   2.28077e-5
     0.0381355   2.23549e-5
      0.038243   2.20031e-5
     0.0383863   2.16887e-5
     0.0385296   2.15196e-5
     0.0386728   2.14769e-5
     0.0388161    2.1546e-5
     0.0389594   2.17161e-5
     0.0391027   2.19794e-5
      0.039246   2.23303e-5
     0.0393892   2.27653e-5
     0.0395325   2.32822e-5
     0.0396758   2.38807e-5
     0.0398191   2.45612e-5
     0.0399624   2.53257e-5
     0.0401057   2.61769e-5
     0.0402489    2.7119e-5
     0.0403922   2.81569e-5
     0.0405355   2.92971e-5
     0.0406788   3.05469e-5
     0.0408221   3.19154e-5
     0.0409653   3.34128e-5
     0.0411086   3.50514e-5
     0.0412519   3.68452e-5
     0.0413952   3.88107e-5
     0.0415385   4.09667e-5
     0.0416817   4.33353e-5
      0.041825   4.59419e-5
     0.0419325    4.8071e-5
     0.0420399   5.03659e-5
     0.0421474   5.28426e-5
     0.0422549   5.55197e-5
     0.0423623   5.84184e-5
     0.0424698   6.15626e-5
     0.0425772   6.49798e-5
     0.0426847   6.87013e-5
      0.042785   7.24812e-5
     0.0428853   7.65918e-5
     0.0429856   8.10717e-5
     0.0430859    8.5966e-5
     0.0432005   9.21329e-5
     0.0433151   9.89951e-5
     0.0434011  0.000104686
     0.0434871  0.000110842
      0.043573  0.000117615
      0.043659  0.000124974
      0.043745  0.000133116
     0.0438309  0.000142006
     0.0439169  0.000151907
     0.0439742  0.000159064
     0.0440315  0.000166738
     0.0440889   0.00017498
     0.0441462  0.000183848
     0.0442035  0.000193405
     0.0442608  0.000203724
     0.0443181  0.000214889
     0.0443754  0.000226992
     0.0444041  0.000233322
     0.0444614  0.000247027
     0.0445187  0.000261966
      0.044576  0.000278292
     0.0446333  0.000296179
     0.0446906  0.000315831
     0.0447479  0.000337484
     0.0448053  0.000361417
     0.0448626  0.000387956
     0.0449199  0.000417469
     0.0449557  0.000437627
     0.0449915   0.00045928
     0.0450273  0.000482554
     0.0450632  0.000507615
     0.0451004  0.000535771
     0.0451377  0.000566304
     0.0451835  0.000607527
     0.0452294  0.000653267
     0.0452724  0.000701056
     0.0453096  0.000746419
      0.045344   0.00079252
     0.0453784  0.000842687
     0.0454128  0.000897878
     0.0454472  0.000958218
     0.0454815   0.00102496
     0.0455159   0.00109831
     0.0455503   0.00117992
     0.0455847   0.00127011
     0.0456076   0.00133601
     0.0456306   0.00140694
     0.0456535   0.00148339
     0.0456764   0.00156592
     0.0456993   0.00165513
     0.0457223   0.00175174
     0.0457452    0.0018565
     0.0457681   0.00197031
      0.045791   0.00209414
      0.045814   0.00222908
     0.0458369   0.00237638
     0.0458598   0.00253741
     0.0458827   0.00271372
     0.0459057   0.00290703
     0.0459286   0.00311926
     0.0459515   0.00335251
     0.0459744    0.0036091
     0.0459974    0.0038915
     0.0460203   0.00420237
     0.0460432   0.00454443
     0.0460661    0.0049204
      0.046089   0.00533282
      0.046112   0.00578379
     0.0461349   0.00627463
     0.0461578    0.0068054
     0.0461808   0.00737426
     0.0462037   0.00797716
     0.0462753   0.00995964
     0.0463011    0.0106357
     0.0463269    0.0112361
     0.0463441    0.0115714
     0.0463613    0.0118403
     0.0463788    0.0120355
     0.0463965    0.0121436
     0.0464077    0.0121663
     0.0464232    0.0121281
     0.0464387     0.012022
     0.0464559    0.0118235
      0.046473      0.01155
     0.0464902    0.0112113
     0.0465189    0.0105349
     0.0465447   0.00985206
     0.0466163    0.0078772
     0.0466392   0.00728142
     0.0466622   0.00672068
     0.0466851   0.00619833
      0.046708   0.00571583
      0.046731   0.00527286
     0.0467539   0.00486792
     0.0467768   0.00449883
