#ZVView-data-copy:  29-Jan-2019 22:27:06
#=======================================
#
#name:   ENDF/B-VIII.0: MO-92(N,G)MO-93
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  15671
#data...
#            X            Y
#          MeV        barns
    0.00231418    0.0519368
    0.00231439    0.0548469
    0.00231461    0.0580185
    0.00231482    0.0614851
    0.00231504    0.0652857
    0.00231525    0.0694667
    0.00231547    0.0740828
    0.00231566    0.0785816
    0.00231583    0.0828545
    0.00231599    0.0875069
    0.00231616    0.0925888
    0.00231632    0.0981598
    0.00231649     0.104292
    0.00231665     0.111072
    0.00231682     0.118613
    0.00231697     0.126166
     0.0023171       0.1336
    0.00231723     0.141839
    0.00231737     0.151036
    0.00231747     0.158685
    0.00231757     0.167096
    0.00231766     0.176405
    0.00231776     0.186781
    0.00231786     0.198434
    0.00231796     0.211624
    0.00231805     0.224686
    0.00231814     0.239442
    0.00231822      0.25622
    0.00231828     0.268718
    0.00231834     0.282421
     0.0023184     0.297481
    0.00231846     0.314071
    0.00231851     0.332383
    0.00231857     0.352632
    0.00231863     0.375059
    0.00231869     0.399934
    0.00231875     0.427558
     0.0023188     0.458259
    0.00231886     0.492405
    0.00231891     0.526136
    0.00231896     0.558612
      0.002319     0.593939
    0.00231905     0.632365
    0.00231909     0.674158
    0.00231914     0.719603
    0.00231919     0.768996
    0.00231923     0.822657
    0.00231928     0.880933
    0.00231932     0.944182
    0.00231937      1.01277
    0.00231941       1.0871
    0.00231946      1.16759
     0.0023195      1.25467
    0.00231955      1.34879
     0.0023196      1.45041
    0.00231964      1.54971
    0.00231969      1.69491
    0.00231975      1.85377
    0.00231981      2.02724
    0.00231986      2.21632
    0.00231992      2.42193
    0.00231997      2.64522
    0.00232003      2.88702
    0.00232008      3.14836
    0.00232014      3.43012
     0.0023202      3.73328
    0.00232024        4.009
     0.0023203      4.36711
    0.00232036      4.75055
    0.00232042      5.15999
    0.00232048      5.59598
    0.00232053      6.05889
    0.00232059      6.54891
    0.00232068      7.33471
    0.00232075      8.03171
    0.00232082       8.7689
    0.00232092      9.81163
    0.00232101      10.9174
    0.00232114      12.3867
    0.00232128      14.2456
    0.00232159      18.3239
    0.00232175      20.3174
    0.00232188      21.8325
    0.00232199      22.9855
    0.00232209       23.887
     0.0023222      24.7151
    0.00232228       25.254
    0.00232239      25.7597
    0.00232248       26.046
    0.00232257      26.1648
     0.0023226      26.1704
    0.00232268       26.105
    0.00232278      25.8696
    0.00232288      25.4472
    0.00232296      24.9919
    0.00232306       24.313
    0.00232317      23.2895
    0.00232328      22.2425
     0.0023234      20.9363
    0.00232353      19.2414
    0.00232376      16.3205
    0.00232398      13.4666
     0.0023241      11.9685
    0.00232421      10.6286
    0.00232431      9.53904
     0.0023244      8.51411
    0.00232447      7.79104
    0.00232455      7.06307
    0.00232461      6.54643
    0.00232467      6.05694
    0.00232472      5.59456
    0.00232478      5.15905
    0.00232484      4.75003
     0.0023249        4.367
    0.00232496      4.00929
      0.002325      3.73383
    0.00232506      3.43094
    0.00232512      3.14934
    0.00232517       2.8882
    0.00232523      2.64655
    0.00232528      2.42349
    0.00232534       2.2179
     0.0023254      2.02892
    0.00232545       1.8555
    0.00232551      1.69671
    0.00232556      1.55153
     0.0023256      1.45222
    0.00232565      1.35059
     0.0023257      1.25645
    0.00232574      1.16936
    0.00232579      1.08884
    0.00232583      1.01447
    0.00232588     0.945845
    0.00232592     0.882562
    0.00232597     0.824241
    0.00232601     0.770524
    0.00232606      0.72108
    0.00232611     0.675587
    0.00232615     0.633743
     0.0023262     0.595263
    0.00232624     0.559887
    0.00232629     0.527364
    0.00232634     0.493573
     0.0023264     0.459357
    0.00232645     0.428591
    0.00232651     0.400909
    0.00232657     0.375977
    0.00232663     0.353496
    0.00232669     0.333198
    0.00232674     0.314842
     0.0023268     0.298209
    0.00232686     0.283108
    0.00232692     0.269368
    0.00232698     0.256837
    0.00232706     0.240015
    0.00232715     0.225219
    0.00232724     0.212126
    0.00232734     0.198899
    0.00232744     0.187217
    0.00232754     0.176817
    0.00232763     0.167487
    0.00232773     0.159058
    0.00232783     0.151394
    0.00232797     0.142179
     0.0023281     0.133926
    0.00232823     0.126479
    0.00232838     0.118914
    0.00232855     0.111362
    0.00232871     0.104571
    0.00232888    0.0984303
    0.00232904    0.0928513
    0.00232921    0.0877619
    0.00232937    0.0831027
    0.00232954    0.0788238
    0.00232973    0.0743183
    0.00232995    0.0696951
    0.00233016    0.0655077
    0.00233038    0.0617012
    0.00233059    0.0582292
    0.00233081    0.0550525
    0.00233102    0.0521377
    0.00233124     0.049456
    0.00233148    0.0467097
    0.00233174    0.0439448
    0.00233201     0.041426
    0.00233227    0.0391243
    0.00233254    0.0370152
     0.0023328    0.0350775
    0.00233307    0.0332928
    0.00233347    0.0308687
     0.0023338    0.0290517
    0.00233413    0.0273958
    0.00233446    0.0258823
    0.00233479    0.0244952
    0.00233512    0.0232208
    0.00233545     0.022047
    0.00233595    0.0204528
    0.00233633    0.0193496
    0.00233676    0.0182111
    0.00233719    0.0171745
    0.00233762    0.0162278
    0.00233805    0.0153609
    0.00233848     0.014565
    0.00233891    0.0138325
    0.00233956    0.0128386
    0.00234008    0.0121163
     0.0023406    0.0114568
    0.00234113     0.010853
    0.00234165    0.0102989
    0.00234217   0.00978908
    0.00234295   0.00909755
    0.00234373    0.0084824
    0.00234434   0.00805257
    0.00234494   0.00765763
    0.00234585    0.0071227
    0.00234676    0.0066476
    0.00234766    0.0062237
    0.00234857   0.00584394
     0.0023495   0.00549514
    0.00235043   0.00518107
    0.00235135   0.00489702
    0.00235228   0.00463945
    0.00235321    0.0044053
    0.00235414   0.00419153
    0.00235506   0.00399577
    0.00235599   0.00381614
    0.00235712   0.00361739
    0.00235824   0.00343744
    0.00235937   0.00327399
     0.0023605   0.00312509
    0.00236218   0.00292544
    0.00236387   0.00275018
    0.00236558   0.00259418
    0.00236732   0.00245342
    0.00236906   0.00232841
     0.0023708   0.00221698
    0.00237254   0.00211727
    0.00237427   0.00202774
    0.00237649   0.00192627
    0.00237871   0.00183695
    0.00238093     0.001758
    0.00238315   0.00168801
    0.00238534   0.00162702
    0.00238862   0.00154636
     0.0023919   0.00147776
    0.00239506   0.00142103
    0.00239822   0.00137193
    0.00240032   0.00134307
    0.00240508   0.00128637
    0.00240865   0.00125075
    0.00241514   0.00119851
    0.00242044   0.00116483
    0.00242543   0.00113919
    0.00243277   0.00111017
    0.00243981   0.00108985
    0.00244679   0.00107616
    0.00245377   0.00106629
    0.00246305   0.00105952
    0.00247232   0.00105821
    0.00248359   0.00106279
    0.00249485   0.00107219
     0.0025081   0.00108913
    0.00252135    0.0011113
     0.0025346   0.00113813
    0.00254785   0.00116925
     0.0025611   0.00120449
    0.00257435   0.00124379
     0.0025876   0.00128721
    0.00260558   0.00135291
    0.00262356   0.00142689
    0.00264154   0.00150995
    0.00265952   0.00160302
    0.00267554   0.00169585
    0.00269157   0.00179813
     0.0027076   0.00191265
    0.00272363   0.00203927
    0.00273431   0.00213214
    0.00274894   0.00227136
    0.00276075   0.00239469
    0.00277256   0.00253006
    0.00278438   0.00267754
    0.00279619   0.00284029
      0.002808   0.00301855
    0.00281981   0.00321652
    0.00283163   0.00343468
    0.00284344   0.00367878
    0.00285131   0.00385659
    0.00285919   0.00404836
    0.00286706   0.00425558
    0.00287651   0.00452555
    0.00288478   0.00478638
    0.00289305   0.00507075
    0.00290132   0.00538351
    0.00290959   0.00572654
    0.00291789   0.00610797
    0.00292625   0.00653273
    0.00293461   0.00700762
    0.00294055   0.00737899
    0.00294685   0.00780716
    0.00295315   0.00827614
    0.00295945   0.00879168
    0.00296511   0.00929706
    0.00297011   0.00978755
    0.00297512    0.0103216
    0.00298013    0.0109052
    0.00298533    0.0115676
    0.00299072     0.012333
    0.00299588    0.0131528
    0.00300083    0.0140313
    0.00300476    0.0148096
    0.00300913     0.015775
    0.00301204    0.0164887
    0.00301495    0.0172716
    0.00301771     0.018087
    0.00302047     0.018991
    0.00302322    0.0200031
    0.00302598    0.0211493
    0.00302834    0.0222644
    0.00303011    0.0232045
    0.00303189    0.0242609
    0.00303366    0.0254591
    0.00303543    0.0268368
    0.00303661    0.0278801
    0.00303779    0.0290464
    0.00303897    0.0303623
    0.00304015    0.0318618
    0.00304134    0.0335922
    0.00304222    0.0350799
    0.00304311    0.0367705
    0.00304399    0.0387107
    0.00304488    0.0409611
    0.00304571    0.0434114
    0.00304626    0.0452753
    0.00304681    0.0473616
    0.00304736    0.0497119
    0.00304791     0.052379
    0.00304846    0.0554291
    0.00304888    0.0580182
    0.00304929    0.0609145
    0.00304964    0.0636827
       0.00305    0.0667582
    0.00305035    0.0701917
    0.00305071     0.074045
    0.00305106    0.0783948
    0.00305133    0.0820396
    0.00305159    0.0860664
    0.00305186    0.0905348
    0.00305212     0.095517
    0.00305236      0.10045
     0.0030526     0.105936
    0.00305283     0.112072
    0.00305307      0.11898
    0.00305325      0.12476
    0.00305342     0.131147
     0.0030536     0.138249
    0.00305378     0.146207
    0.00305396     0.155208
     0.0030541     0.163386
    0.00305422     0.171408
    0.00305435     0.180367
    0.00305448     0.190456
     0.0030546     0.201921
    0.00305468     0.210481
    0.00305477     0.219905
    0.00305485     0.230324
    0.00305494     0.241895
    0.00305502     0.254798
     0.0030551     0.269249
    0.00305519     0.285491
    0.00305527     0.303813
    0.00305533     0.319116
    0.00305541     0.340836
    0.00305547     0.358668
    0.00305553     0.378207
    0.00305559     0.399632
    0.00305565      0.42315
    0.00305571     0.448969
    0.00305577     0.477333
    0.00305583     0.508492
    0.00305589     0.542739
    0.00305594     0.580361
      0.003056     0.621693
    0.00305606     0.667074
    0.00305612     0.716894
    0.00305618     0.771534
    0.00305624     0.831434
     0.0030563     0.897027
    0.00305635     0.956409
     0.0030564      1.02036
    0.00305645       1.0892
     0.0030565      1.16322
    0.00305654      1.24277
    0.00305659      1.32816
    0.00305664      1.41974
    0.00305669      1.51784
    0.00305674      1.62287
    0.00305679      1.73515
    0.00305684      1.85506
    0.00305689      1.98294
    0.00305694      2.11922
    0.00305699       2.2642
    0.00305706      2.49888
    0.00305712      2.70657
    0.00305719      2.97199
    0.00305726      3.25955
    0.00305734      3.57018
    0.00305741      3.90473
    0.00305748       4.2639
    0.00305755      4.64826
    0.00305762      5.05822
    0.00305771      5.63298
     0.0030578      6.20467
    0.00305789      6.81356
    0.00305797      7.45885
    0.00305809      8.37254
    0.00305821      9.39531
    0.00305835      10.6296
    0.00305857      12.6597
    0.00305887      15.4921
    0.00305905      17.1887
    0.00305919      18.3338
    0.00305932      19.2547
     0.0030594      19.7732
    0.00305952      20.5058
    0.00305962      20.9834
    0.00305975      21.4324
    0.00305986       21.687
    0.00305997      21.7928
       0.00306      21.7979
     0.0030601        21.74
    0.00306021      21.5309
    0.00306033       21.156
    0.00306043      20.7525
    0.00306054      20.1516
    0.00306064      19.5135
    0.00306076      18.6831
     0.0030609      17.5744
    0.00306106      16.2065
    0.00306131      13.8525
    0.00306159      11.1757
    0.00306173      9.89167
    0.00306186      8.82925
    0.00306197      7.89657
    0.00306206       7.2349
    0.00306214      6.60771
    0.00306223      6.01663
    0.00306232      5.42553
    0.00306239      5.00865
    0.00306246      4.61583
    0.00306252      4.24685
    0.00306259      3.90129
    0.00306266      3.57864
    0.00306273      3.27827
     0.0030628      2.99944
    0.00306286      2.78591
    0.00306292      2.55241
    0.00306299      2.33662
    0.00306306      2.13771
    0.00306312      1.95476
    0.00306319       1.7869
    0.00306326      1.63314
    0.00306332      1.49265
    0.00306339      1.36452
    0.00306345      1.24789
    0.00306352      1.14189
    0.00306357      1.06454
    0.00306364     0.981902
     0.0030637     0.906576
    0.00306376     0.837994
    0.00306382     0.775612
    0.00306388     0.718921
    0.00306394     0.667446
    0.00306401     0.620738
    0.00306407     0.578372
    0.00306413      0.53996
    0.00306419     0.505143
    0.00306425     0.473586
    0.00306431      0.44498
    0.00306437      0.41904
    0.00306444      0.39551
     0.0030645     0.374151
    0.00306457     0.351278
    0.00306463     0.333385
     0.0030647     0.317144
    0.00306478     0.297752
    0.00306487     0.280623
    0.00306495     0.265436
    0.00306504     0.251924
    0.00306512     0.239853
    0.00306521     0.229025
    0.00306529     0.219266
    0.00306542     0.206325
    0.00306555     0.195072
    0.00306567     0.185188
     0.0030658     0.176429
    0.00306595     0.167375
    0.00306608     0.160443
    0.00306627     0.151216
    0.00306646      0.14314
    0.00306665        0.136
    0.00306684     0.129635
    0.00306703     0.123924
    0.00306729     0.117165
    0.00306754     0.111228
    0.00306779     0.105978
    0.00306809     0.100585
    0.00306826    0.0978074
     0.0030686    0.0928222
    0.00306894    0.0884876
    0.00306928     0.084698
    0.00306962    0.0813687
    0.00306996    0.0784318
    0.00307047    0.0746424
    0.00307083    0.0723211
    0.00307141    0.0691521
    0.00307199    0.0665282
    0.00307257    0.0643466
    0.00307315    0.0625291
    0.00307373     0.061015
     0.0030745    0.0593857
    0.00307527    0.0581203
    0.00307604    0.0571493
    0.00307719    0.0561412
    0.00307832    0.0555573
    0.00307945    0.0552948
    0.00307982    0.0552682
     0.0030812    0.0553925
    0.00308258    0.0558176
    0.00308396    0.0564984
    0.00308602    0.0579269
    0.00308809    0.0597628
    0.00309016    0.0619736
     0.0030921    0.0643788
     0.0030946    0.0679481
    0.00309711    0.0720582
    0.00309899    0.0755176
    0.00310086    0.0793251
    0.00310274    0.0835092
    0.00310462    0.0880997
