#ZVView-data-copy:  31-Jul-2018 05:21:52
#=======================================
#
#name:   JENDL-4.0: XE-129(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  13210
#data...
#            X            Y
#          MeV        barns
   0.000454711     0.518409
   0.000454979     0.549615
   0.000455247     0.584524
   0.000455515     0.623697
   0.000455793     0.669619
   0.000455979     0.703649
   0.000456165     0.740787
    0.00045635     0.781415
   0.000456536     0.825973
   0.000456722     0.874974
   0.000456907     0.929019
   0.000457072     0.981863
   0.000457217      1.03228
   0.000457361      1.08706
   0.000457505      1.14673
    0.00045765      1.21186
   0.000457794      1.28315
   0.000457938       1.3614
   0.000458083      1.44755
   0.000458201      1.52502
   0.000458341      1.62471
    0.00045848      1.73515
   0.000458619      1.85796
   0.000458758      1.99507
   0.000458897      2.14881
   0.000459014      2.29166
    0.00045913         2.45
   0.000459246      2.62619
   0.000459362      2.82308
   0.000459478      3.04413
   0.000459568      3.23543
   0.000459645      3.41487
   0.000459723      3.61042
     0.0004598      3.82416
   0.000459877      4.05849
   0.000459955      4.31626
   0.000460032      4.60083
   0.000460109      4.91627
   0.000460187      5.26748
   0.000460264      5.66046
   0.000460315      5.94925
   0.000460365      6.25275
   0.000460414      6.57151
   0.000460462      6.91758
   0.000460511      7.29452
   0.000460559      7.70655
   0.000460608       8.1587
   0.000460656      8.65703
   0.000460705      9.20885
    0.00046075      9.77493
   0.000460791      10.3499
   0.000460832      10.9852
   0.000460873      11.6901
   0.000460915      12.4759
   0.000460956      13.3559
   0.000460987       14.087
   0.000461018      14.8875
   0.000461049      15.7661
   0.000461078      16.6652
   0.000461105       17.613
   0.000461133      18.6491
   0.000461161      19.7833
   0.000461189      21.0264
   0.000461217      22.3902
   0.000461245      23.8875
   0.000461272      25.5324
     0.0004613        27.34
   0.000461328      29.3267
   0.000461356      31.5097
   0.000461379      33.4923
   0.000461402      35.6352
   0.000461426      37.9503
   0.000461449      40.4495
   0.000461472      43.1454
   0.000461495      46.0504
   0.000461518      49.1777
   0.000461542      52.5396
   0.000461565      56.1494
   0.000461588      60.0194
   0.000461614      64.7356
   0.000461647      71.0696
   0.000461679      77.9928
   0.000461712      85.5308
   0.000461744      93.7036
   0.000461777      102.525
   0.000461806      110.887
   0.000461844      122.833
   0.000461882      135.673
   0.000461911      145.865
   0.000461948      159.448
      0.000462      179.905
   0.000462069       208.77
   0.000462211      269.704
    0.00046228      297.829
   0.000462339      319.645
   0.000462379      332.554
   0.000462419      343.868
   0.000462458      353.369
   0.000462498      360.868
   0.000462535      365.943
    0.00046257      368.889
    0.00046261      370.079
   0.000462653       368.68
   0.000462688      365.449
   0.000462733      358.857
   0.000462775      350.174
   0.000462815      340.001
   0.000462854      328.092
   0.000462894      314.676
   0.000462937       298.73
   0.000463006      270.699
   0.000463178      197.268
   0.000463227      176.937
   0.000463263       162.65
   0.000463303      147.791
   0.000463343      133.779
   0.000463382      120.682
   0.000463414      110.743
   0.000463452      100.072
   0.000463476      93.4316
   0.000463501      87.1676
   0.000463526      81.2734
   0.000463551       75.741
   0.000463575      70.5603
     0.0004636      65.7196
   0.000463629      60.4847
   0.000463658       55.673
   0.000463687       51.261
   0.000463716      47.2245
   0.000463744      43.5388
   0.000463773      40.1792
   0.000463802      37.1216
   0.000463831      34.3423
   0.000463859      31.9043
   0.000463887      29.6842
   0.000463915      27.6635
   0.000463942      25.8247
    0.00046397      24.1511
   0.000463998      22.6277
   0.000464026      21.2401
   0.000464054      19.9755
   0.000464082      18.8217
   0.000464109      17.7678
    0.00046414      16.7021
   0.000464177      15.5527
   0.000464215       14.527
   0.000464252      13.6087
   0.000464289      12.7836
   0.000464326      12.0397
   0.000464363      11.3664
     0.0004644      10.7549
   0.000464437      10.1975
   0.000464474      9.68753
   0.000464524      9.07187
   0.000464569      8.56887
   0.000464614      8.11102
   0.000464644      7.82799
   0.000464703      7.30869
   0.000464763      6.84375
   0.000464823      6.42518
   0.000464883      6.04655
   0.000464943      5.70254
   0.000465002       5.3888
   0.000465075      5.04525
   0.000465147      4.73513
   0.000465219      4.45403
   0.000465291      4.19828
   0.000465363      3.96481
   0.000465436      3.75102
   0.000465508      3.55469
    0.00046558      3.37391
   0.000465673      3.16172
   0.000465766      2.96956
   0.000465858      2.79495
   0.000465951      2.63576
   0.000466044       2.4902
   0.000466137      2.35673
    0.00046623      2.23403
   0.000466322      2.12096
   0.000466436      1.99439
   0.000466549      1.87915
   0.000466663      1.77393
   0.000466776      1.67758
    0.00046689      1.58913
   0.000467003      1.50771
   0.000467117       1.4326
    0.00046723      1.36314
   0.000467374      1.28204
   0.000467519       1.2082
   0.000467663      1.14076
   0.000467807        1.079
   0.000467952       1.0223
   0.000468096     0.970119
   0.000468241     0.921989
   0.000468385       0.8775
   0.000468571     0.825077
   0.000468756     0.777423
   0.000468942     0.733974
   0.000469127     0.694246
   0.000469313     0.657826
   0.000469499     0.624354
   0.000469684     0.593519
    0.00046987     0.565051
   0.000470117      0.53037
   0.000470365     0.498998
   0.000470612     0.470532
    0.00047086     0.444629
   0.000471108     0.420993
   0.000471355     0.399359
   0.000471603     0.379494
    0.00047185     0.361203
    0.00047218      0.33899
    0.00047251     0.318973
    0.00047284      0.30088
    0.00047317     0.284473
     0.0004735     0.269551
    0.00047383     0.255941
    0.00047416     0.243496
    0.00047449     0.232087
   0.000474903     0.219117
   0.000475315     0.207412
   0.000475728     0.196816
    0.00047614     0.187196
   0.000476552     0.178441
   0.000476965     0.170453
   0.000477584     0.159734
   0.000478203     0.150338
   0.000478821     0.142072
    0.00047944     0.134728
   0.000480059     0.128223
   0.000480677     0.122455
   0.000481293     0.117354
   0.000481903      0.11286
   0.000482716     0.107632
   0.000483529     0.103179
   0.000484343    0.0993965
   0.000485138    0.0962858
   0.000485933    0.0937082
   0.000486728    0.0916264
   0.000487524    0.0900161
   0.000488412    0.0887754
     0.0004893    0.0880526
   0.000489892    0.0878854
   0.000490779    0.0881557
   0.000491666    0.0890581
   0.000492331    0.0901968
   0.000492997    0.0917658
   0.000493646    0.0937637
   0.000494265    0.0961547
   0.000494884    0.0990873
   0.000495502     0.102632
   0.000496121     0.106924
    0.00049674     0.112118
   0.000497153     0.116164
   0.000497565     0.120753
   0.000497977     0.125967
    0.00049839     0.131906
   0.000498803     0.138691
   0.000499215     0.146469
   0.000499524     0.153064
   0.000499834     0.160414
   0.000500164     0.169207
   0.000500411     0.176539
   0.000500659     0.184591
   0.000500906     0.193465
   0.000501154     0.203277
   0.000501401     0.214161
   0.000501649     0.226272
   0.000501896     0.239795
   0.000502113     0.252959
   0.000502298      0.26537
   0.000502484     0.278962
    0.00050267     0.293887
   0.000502855     0.310328
   0.000503041     0.328494
   0.000503227     0.348635
   0.000503412     0.371045
   0.000503572     0.392426
   0.000503706     0.412048
    0.00050384     0.433406
   0.000503974      0.45671
   0.000504108     0.482209
   0.000504242      0.51019
   0.000504376     0.540994
    0.00050451     0.575022
   0.000504629     0.608188
   0.000504732     0.639678
   0.000504835     0.673941
   0.000504938     0.711318
   0.000505042     0.752204
   0.000505145     0.797061
   0.000505248      0.84643
   0.000505351     0.900952
   0.000505444     0.955052
   0.000505526      1.00769
   0.000505609      1.06518
   0.000505691      1.12814
   0.000505774      1.19732
   0.000505856      1.27362
   0.000505939      1.35807
   0.000506021      1.45197
   0.000506094      1.54446
   0.000506158      1.63333
   0.000506222      1.73086
   0.000506286      1.83831
    0.00050635      1.95723
   0.000506414      2.08948
   0.000506478       2.2374
   0.000506526      2.36035
   0.000506574      2.49524
   0.000506624      2.64892
   0.000506673      2.81965
   0.000506722      3.01036
    0.00050676      3.16862
   0.000506797      3.34191
   0.000506834      3.53229
   0.000506871       3.7422
   0.000506908      3.97445
   0.000506945      4.23227
    0.00050698      4.50265
   0.000507011      4.76583
   0.000507042      5.05502
   0.000507073      5.37336
   0.000507104      5.72436
   0.000507135      6.11189
   0.000507166      6.54025
   0.000507197      7.01413
   0.000507228      7.53871
   0.000507259      8.11955
    0.00050729      8.76272
   0.000507316      9.37551
   0.000507341      9.99088
   0.000507366      10.6578
   0.000507391        11.38
   0.000507416      12.1614
    0.00050744      13.0063
   0.000507465      13.9185
    0.00050749      14.9024
   0.000507515      15.9622
   0.000507539      17.1018
   0.000507564      18.3254
   0.000507592      19.8073
    0.00050762      21.4056
   0.000507648      23.1252
   0.000507675      24.9703
   0.000507703      26.9445
   0.000507731      29.0506
   0.000507759      31.2903
   0.000507796      34.5128
   0.000507835      38.0649
   0.000507863      40.8905
   0.000507902      44.8641
    0.00050794      49.0568
   0.000507992      55.0436
   0.000508061      63.4448
   0.000508198      80.3899
   0.000508267      88.5988
    0.00050833      95.3734
   0.000508386      100.676
   0.000508435      104.606
   0.000508475      107.166
   0.000508514      109.156
   0.000508552      110.493
    0.00050859      111.249
    0.00050862      111.426
   0.000508668      110.944
   0.000508703      109.975
   0.000508745      108.225
   0.000508785      105.889
   0.000508825      103.048
   0.000508864      99.7126
   0.000508904      95.9417
   0.000508947      91.4406
   0.000509016      83.4748
   0.000509122      70.4408
   0.000509221      58.2051
   0.000509273      51.9747
   0.000509313      47.5156
   0.000509353      43.2744
   0.000509392      39.2744
   0.000509424      36.2134
   0.000509462      32.8997
   0.000509499      29.8236
   0.000509536       26.985
    0.00050956      25.2229
   0.000509585      23.5629
    0.00050961      22.0026
   0.000509639      20.3045
   0.000509668       18.733
   0.000509697      17.2826
   0.000509725       15.947
   0.000509754      14.7199
   0.000509783      13.5948
   0.000509812       12.565
   0.000509841       11.624
   0.000509869      10.7947
   0.000509897      10.0362
   0.000509925      9.34312
   0.000509952      8.71031
    0.00050998      8.13272
   0.000510008      7.60568
   0.000510036      7.12478
   0.000510064       6.6859
   0.000510092       6.2852
   0.000510119      5.91913
    0.00051015      5.54907
   0.000510188       5.1504
   0.000510225      4.79535
   0.000510262      4.47834
   0.000510299      4.19449
   0.000510336      3.93956
   0.000510373      3.70985
    0.00051041      3.50216
   0.000510447      3.31372
   0.000510485      3.14216
   0.000510534      2.93617
   0.000510579      2.76885
   0.000510624      2.61733
   0.000510669      2.47951
   0.000510713      2.35365
   0.000510773      2.20189
   0.000510833      2.06591
   0.000510893      1.94339
   0.000510953      1.83246
   0.000511013      1.73158
   0.000511085      1.62142
   0.000511157      1.52224
   0.000511229      1.43253
   0.000511301      1.35107
   0.000511373      1.27682
   0.000511446      1.20893
   0.000511518      1.14666
    0.00051159       1.0894
   0.000511683      1.02225
   0.000511776     0.961517
   0.000511868     0.906384
   0.000511961     0.856169
   0.000512054     0.810292
   0.000512147      0.76826
    0.00051224     0.729646
   0.000512333     0.694086
   0.000512467     0.647474
   0.000512601     0.605765
   0.000512735     0.568284
   0.000512869     0.534473
   0.000513003      0.50386
   0.000513137     0.476048
   0.000513271     0.450701
   0.000513405     0.427531
    0.00051357     0.401646
   0.000513735     0.378304
     0.0005139     0.357183
   0.000514065      0.33801
