#ZVView-data-copy:  29-Jan-2019 22:37:34
#=======================================
#
#name:   ENDF/B-VIII.0: CR-54(N,G)CR-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21403
#data...
#            X            Y
#          MeV        barns
      0.398074    0.0670109
      0.398077    0.0614842
       0.39808    0.0564585
      0.398083    0.0519076
      0.398086    0.0477962
      0.398088    0.0449376
      0.398091    0.0419824
      0.398093    0.0392823
      0.398096    0.0368151
      0.398098    0.0345598
      0.398101    0.0324966
      0.398103    0.0306078
      0.398106    0.0288766
      0.398109     0.027203
      0.398111    0.0255946
      0.398114    0.0241272
      0.398117    0.0227857
       0.39812    0.0215567
      0.398123    0.0204283
      0.398125    0.0193905
      0.398128     0.018434
      0.398132    0.0173871
      0.398135    0.0162854
      0.398139    0.0152922
      0.398143    0.0143938
      0.398147    0.0135785
      0.398151    0.0128363
      0.398155    0.0121589
      0.398159    0.0115388
      0.398163    0.0108867
      0.398168    0.0102195
      0.398173   0.00961863
      0.398178   0.00907549
      0.398183   0.00858282
      0.398189    0.0081345
      0.398194   0.00772534
      0.398199   0.00735086
      0.398205   0.00694519
      0.398212   0.00652223
      0.398219   0.00614335
      0.398226   0.00580257
      0.398233   0.00549487
       0.39824   0.00521604
      0.398247   0.00496255
      0.398254   0.00473138
      0.398262   0.00447981
      0.398272   0.00421722
      0.398282   0.00398317
      0.398291    0.0037735
      0.398301   0.00358476
      0.398311   0.00341413
      0.398321    0.0032593
      0.398336   0.00305253
       0.39835   0.00287764
      0.398364   0.00272295
      0.398378   0.00258531
      0.398392    0.0024622
      0.398406   0.00235153
      0.398421   0.00225164
      0.398442   0.00211873
      0.398459   0.00202372
      0.398479   0.00192385
      0.398499   0.00183495
      0.398519   0.00175548
      0.398549   0.00165061
       0.39858   0.00155926
       0.39861   0.00147908
      0.398645   0.00139751
       0.39868   0.00132586
      0.398715   0.00126226
       0.39875   0.00120531
      0.398792    0.0011442
      0.398834   0.00108962
      0.398875   0.00104078
      0.398938  0.000975255
      0.399001  0.000917648
      0.399064  0.000866483
      0.399127  0.000820603
       0.39919  0.000779135
      0.399253  0.000741412
      0.399337   0.00069605
      0.399421  0.000655388
      0.399505  0.000618757
      0.399589  0.000585518
      0.399673   0.00055527
      0.399813  0.000510532
      0.399925  0.000478897
      0.400036  0.000450469
      0.400148  0.000424813
       0.40026   0.00040157
      0.400372  0.000380441
      0.400484  0.000361175
      0.400596  0.000343558
      0.400708  0.000327406
       0.40082  0.000312562
      0.400932  0.000298888
        0.4011  0.000280364
      0.401239  0.000266563
      0.401323  0.000258674
      0.401491  0.000244381
      0.401659  0.000231559
      0.401827   0.00021994
      0.401939  0.000212846
      0.402163  0.000199944
      0.402386  0.000188534
      0.402582  0.000179613
      0.402778  0.000171552
      0.402974  0.000164244
       0.40317    0.0001576
      0.403394  0.000150718
      0.403617  0.000144501
      0.403841  0.000138867
      0.404065  0.000133749
      0.404317   0.00012853
      0.404568  0.000123812
       0.40482  0.000119536
      0.405191  0.000113961
      0.405548  0.000109214
      0.405904   0.00010507
      0.406261   0.00010145
      0.406499    9.9145e-5
      0.406974   9.51785e-5
      0.407509   9.13832e-5
      0.408043   8.81705e-5
      0.408577   8.54486e-5
      0.409111   8.31461e-5
      0.409677   8.11044e-5
      0.410242   7.94219e-5
      0.410808   7.80627e-5
      0.411374   7.70024e-5
      0.412129   7.60558e-5
      0.412884   7.55684e-5
      0.413136   7.55322e-5
      0.413921   7.58492e-5
      0.414454   7.64868e-5
      0.414928   7.74117e-5
      0.415402   7.87615e-5
      0.415817   8.03922e-5
      0.416232   8.25759e-5
      0.416469    8.4145e-5
      0.416706   8.60137e-5
      0.416943    8.8248e-5
      0.417179    9.0936e-5
      0.417357   9.33235e-5
      0.417594   9.71423e-5
      0.417772  0.000100578
       0.41795  0.000104691
      0.418068  0.000107862
      0.418187  0.000111459
      0.418305   0.00011556
      0.418364  0.000117793
      0.418483  0.000122839
      0.418616  0.000129458
      0.418705  0.000134572
      0.418794  0.000140357
      0.418883  0.000146931
      0.418972  0.000154447
       0.41906  0.000163093
      0.419127   0.00017046
      0.419194  0.000178725
       0.41926  0.000188043
      0.419327    0.0001986
       0.41939  0.000209913
      0.419446  0.000221166
      0.419501  0.000233736
      0.419557   0.00024801
      0.419612  0.000264258
      0.419649  0.000276356
      0.419686   0.00028962
      0.419723  0.000304204
       0.41976   0.00032029
      0.419797  0.000338094
      0.419834  0.000357869
      0.419871  0.000379919
      0.419908  0.000404608
      0.419945  0.000432376
      0.419973   0.00045554
      0.420001  0.000481006
      0.420029  0.000509087
      0.420056  0.000540132
      0.420084  0.000574493
      0.420112  0.000612799
       0.42014  0.000655768
      0.420168  0.000704082
      0.420186  0.000739699
      0.420205  0.000778416
      0.420223  0.000820599
      0.420242  0.000866677
       0.42026  0.000917142
      0.420282  0.000984321
      0.420305   0.00105984
      0.420319   0.00111552
      0.420334   0.00117605
      0.420349   0.00124198
      0.420364   0.00131399
      0.420379   0.00139282
      0.420391   0.00146478
      0.420403   0.00154282
      0.420416   0.00162763
      0.420428   0.00172002
      0.420441   0.00182091
      0.420453   0.00193136
      0.420465   0.00205262
      0.420478   0.00218615
      0.420491   0.00234885
      0.420505   0.00253107
      0.420514   0.00266492
      0.420523   0.00280997
      0.420532   0.00296747
      0.420541     0.003139
       0.42055   0.00332629
      0.420561   0.00358015
      0.420569   0.00376634
      0.420576   0.00396779
      0.420584   0.00418624
      0.420591   0.00442363
      0.420599   0.00468222
      0.420606   0.00496459
      0.420613   0.00524157
      0.420621   0.00564909
      0.420627   0.00594822
      0.420633   0.00627207
      0.420639   0.00662359
      0.420645   0.00700587
      0.420651   0.00742271
      0.420657   0.00787829
      0.420662   0.00831277
      0.420667   0.00878452
      0.420673   0.00929806
      0.420678   0.00985832
      0.420683    0.0104714
      0.420688     0.011144
      0.420693    0.0118841
      0.420698     0.012701
      0.420702    0.0133909
      0.420706    0.0141389
       0.42071    0.0149519
      0.420714    0.0158373
      0.420718    0.0168046
      0.420722    0.0178636
      0.420726    0.0190265
       0.42073    0.0203068
      0.420734    0.0213949
      0.420737    0.0225725
       0.42074    0.0238502
      0.420743    0.0252387
      0.420746     0.026752
      0.420749    0.0284037
      0.420752    0.0302115
      0.420755    0.0321936
      0.420758    0.0340494
      0.420761    0.0360647
      0.420763    0.0382576
      0.420766    0.0406463
      0.420769    0.0432539
      0.420771    0.0461016
      0.420774    0.0492165
      0.420777    0.0526243
       0.42078    0.0570146
      0.420783    0.0618934
      0.420786    0.0673154
      0.420789    0.0733308
      0.420792    0.0799931
      0.420795    0.0866149
      0.420798    0.0934375
        0.4208     0.100806
      0.420803     0.108738
      0.420806      0.11722
      0.420809     0.129361
      0.420813     0.142367
      0.420818     0.163147
      0.420827      0.19902
      0.420831     0.212769
      0.420834     0.225538
      0.420837     0.234566
       0.42084     0.243127
      0.420843     0.250165
      0.420846     0.255464
      0.420849     0.258862
      0.420852     0.260252
      0.420853     0.260284
      0.420855     0.259431
      0.420858      0.25682
      0.420861     0.252521
      0.420864     0.246655
      0.420867     0.239473
      0.420869     0.231097
      0.420873     0.218411
      0.420877     0.204455
      0.420889     0.154249
      0.420894     0.137315
      0.420897     0.124626
      0.420901     0.112843
      0.420903     0.104643
      0.420906    0.0969984
      0.420909     0.089156
      0.420912    0.0816373
      0.420915    0.0748224
      0.420918    0.0686601
      0.420922    0.0631073
      0.420924    0.0597174
      0.420926    0.0561222
      0.420928    0.0528075
      0.420931    0.0497491
      0.420933    0.0469279
      0.420935    0.0443215
      0.420938    0.0419141
       0.42094    0.0396871
      0.420943     0.037626
      0.420945    0.0352585
      0.420948    0.0331019
      0.420951    0.0311327
      0.420954    0.0293317
      0.420957      0.02768
       0.42096    0.0261632
      0.420963    0.0247667
      0.420966    0.0234792
       0.42097    0.0220262
      0.420974    0.0207045
      0.420977    0.0194982
      0.420981     0.018395
      0.420984    0.0173828
      0.420988    0.0164525
      0.420992    0.0155952
      0.420995    0.0148038
         0.421    0.0139362
      0.421004    0.0131434
      0.421008    0.0124168
      0.421013    0.0117494
      0.421017    0.0111346
      0.421022    0.0105674
      0.421028   0.00979499
      0.421033    0.0092835
      0.421038   0.00877183
      0.421043   0.00830173
      0.421048   0.00786882
      0.421054   0.00746924
      0.421061   0.00692526
      0.421069   0.00643925
      0.421075   0.00610294
      0.421082   0.00575556
      0.421088   0.00543744
      0.421095   0.00514538
      0.421102    0.0048766
      0.421108   0.00462868
      0.421118   0.00429141
      0.421125   0.00408703
      0.421134   0.00383687
      0.421143    0.0036095
      0.421152   0.00340223
      0.421161    0.0032128
      0.421169   0.00303917
      0.421178   0.00287963
      0.421187   0.00273262
      0.421196   0.00259686
      0.421207   0.00244619
      0.421218   0.00230864
      0.421228   0.00218275
      0.421239   0.00206727
       0.42125   0.00196105
      0.421261   0.00186314
      0.421277   0.00173001
      0.421289   0.00163475
      0.421304   0.00153432
      0.421319   0.00144335
      0.421334    0.0013607
      0.421349   0.00128534
      0.421363   0.00121642
      0.421378   0.00115325
      0.421393    0.0010952
       0.42141   0.00103536
      0.421428  0.000974895
      0.421447  0.000920008
      0.421465  0.000870036
      0.421484   0.00082441
      0.421502  0.000782641
      0.421521  0.000744309
      0.421549  0.000692469
      0.421569   0.00065826
      0.421589  0.000626932
       0.42162  0.000584557
       0.42165  0.000546851
      0.421681  0.000513242
      0.421712   0.00048318
      0.421739  0.000458522
      0.421767  0.000436095
      0.421804  0.000409222
      0.421841  0.000385343
      0.421878  0.000364034
      0.421915  0.000344944
      0.421952  0.000327779
      0.421989  0.000312293
      0.422026  0.000298279
      0.422063  0.000285559
      0.422119  0.000268586
      0.422156  0.000258544
      0.422222  0.000242508
      0.422289  0.000228687
      0.422356  0.000216753
      0.422422  0.000206396
      0.422489  0.000197367
      0.422556  0.000189469
        0.4226  0.000184756
      0.422689  0.000176451
      0.422778  0.000169452
      0.422867  0.000163527
      0.422956  0.000158529
      0.423104  0.000151921
      0.423222  0.000147873
      0.423341  0.000144775
      0.423459  0.000142502
      0.423578  0.000140967
      0.423696  0.000140108
      0.423815  0.000139887
      0.423933  0.000140283
      0.424052  0.000141297
      0.424163  0.000142837
      0.424275   0.00014497
      0.424411  0.000148447
      0.424538  0.000152651
      0.424663   0.00015786
      0.424749  0.000162167
      0.424835  0.000167148
      0.424921  0.000172904
      0.425007  0.000179561
      0.425093  0.000187275
      0.425136  0.000191541
      0.425222  0.000201176
      0.425287  0.000209455
      0.425351   0.00021884
      0.425416  0.000229479
      0.425481   0.00024159
      0.425545  0.000255451
       0.42561  0.000271397
      0.425653  0.000283395
      0.425696  0.000296666
      0.425739  0.000311393
      0.425782  0.000327792
      0.425825  0.000346126
      0.425863  0.000364001
        0.4259  0.000383795
      0.425938  0.000405771
